       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -122.0000   37.6765 -2.0606e+00  1.5304e+00  4.2570e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0030
 -122.0000   37.9412 -1.8972e+00  1.5285e+00  3.9313e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0031
 -121.7353   30.0000 -1.3920e+00 -1.3505e+00  2.7913e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0032
 -121.7353   30.2647 -1.5181e+00 -1.3878e+00  3.0523e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0033
 -121.7353   30.5294 -1.6552e+00 -1.4200e+00  3.3372e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0034
 -121.7353   30.7941 -1.8037e+00 -1.4456e+00  3.6469e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0035
 -121.7353   31.0588 -1.9636e+00 -1.4624e+00  3.9817e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0036
 -121.7353   31.3235 -2.1346e+00 -1.4681e+00  4.3410e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0037
 -121.7353   31.5882 -2.3157e+00 -1.4601e+00  4.7231e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0038
 -121.7353   31.8529 -2.5053e+00 -1.4356e+00  5.1252e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0039
 -121.7353   32.1176 -2.7012e+00 -1.3919e+00  5.5427e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0040
 -121.7353   32.3824 -2.9001e+00 -1.3262e+00  5.9689e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0041
 -121.7353   32.6471 -3.0980e+00 -1.2362e+00  6.3955e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0042
 -121.7353   32.9118 -3.2898e+00 -1.1202e+00  6.8119e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0043
 -121.7353   33.1765 -3.4699e+00 -9.7741e-01  7.2057e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0044
 -121.7353   33.4412 -3.6318e+00 -8.0825e-01  7.5633e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0045
 -121.7353   33.7059 -3.7691e+00 -6.1467e-01  7.8707e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0046
 -121.7353   33.9706 -3.8757e+00 -4.0018e-01  8.1145e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0047
 -121.7353   34.2353 -3.9463e+00 -1.6987e-01  8.2830e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0048
 -121.7353   34.5000 -3.9770e+00  6.9845e-02  8.3678e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0049
 -121.7353   34.7647 -3.9660e+00  3.1167e-01  8.3642e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0050
 -121.7353   35.0294 -3.9133e+00  5.4799e-01  8.2723e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0051
 -121.7353   35.2941 -3.8214e+00  7.7155e-01  8.0968e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0052
 -121.7353   35.5588 -3.6946e+00  9.7606e-01  7.8464e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0053
 -121.7353   35.8235 -3.5384e+00  1.1567e+00  7.5330e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0054
 -121.7353   36.0882 -3.3596e+00  1.3103e+00  7.1700e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0055
 -121.7353   36.3529 -3.1650e+00  1.4355e+00  6.7719e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0056
 -121.7353   36.6176 -2.9611e+00  1.5324e+00  6.3523e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0057
 -121.7353   36.8824 -2.7538e+00  1.6023e+00  5.9236e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0058
 -121.7353   37.1471 -2.5481e+00  1.6476e+00  5.4963e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0059
 -121.7353   37.4118 -2.3478e+00  1.6712e+00  5.0788e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0060
 -121.7353   37.6765 -2.1560e+00  1.6761e+00  4.6774e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0061
 -121.7353   37.9412 -1.9746e+00  1.6655e+00  4.2966e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0062
 -121.4706   30.0000 -1.4224e+00 -1.4565e+00  3.0044e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0063
 -121.4706   30.2647 -1.5580e+00 -1.5034e+00  3.2997e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0064
 -121.4706   30.5294 -1.7066e+00 -1.5458e+00  3.6245e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0065
 -121.4706   30.7941 -1.8689e+00 -1.5815e+00  3.9804e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0066
 -121.4706   31.0588 -2.0451e+00 -1.6084e+00  4.3681e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0067
 -121.4706   31.3235 -2.2350e+00 -1.6236e+00  4.7878e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0068
 -121.4706   31.5882 -2.4379e+00 -1.6241e+00  5.2382e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0069
 -121.4706   31.8529 -2.6524e+00 -1.6064e+00  5.7163e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0070
 -121.4706   32.1176 -2.8759e+00 -1.5669e+00  6.2172e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0071
 -121.4706   32.3824 -3.1050e+00 -1.5021e+00  6.7332e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0072
 -121.4706   32.6471 -3.3349e+00 -1.4089e+00  7.2541e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0073
 -121.4706   32.9118 -3.5596e+00 -1.2846e+00  7.7666e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0074
 -121.4706   33.1765 -3.7722e+00 -1.1278e+00  8.2549e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0075
 -121.4706   33.4412 -3.9647e+00 -9.3875e-01  8.7011e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0076
 -121.4706   33.7059 -4.1289e+00 -7.1936e-01  9.0864e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0077
 -121.4706   33.9706 -4.2570e+00 -4.7376e-01  9.3925e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0078
 -121.4706   34.2353 -4.3421e+00 -2.0818e-01  9.6035e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0079
 -121.4706   34.5000 -4.3789e+00  6.9360e-02  9.7075e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0080
 -121.4706   34.7647 -4.3651e+00  3.4954e-01  9.6985e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0081
 -121.4706   35.0294 -4.3008e+00  6.2263e-01  9.5768e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0082
 -121.4706   35.2941 -4.1893e+00  8.7942e-01  9.3490e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0083
 -121.4706   35.5588 -4.0362e+00  1.1121e+00  9.0276e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0084
 -121.4706   35.8235 -3.8490e+00  1.3147e+00  8.6290e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0085
 -121.4706   36.0882 -3.6365e+00  1.4839e+00  8.1721e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0086
 -121.4706   36.3529 -3.4072e+00  1.6182e+00  7.6759e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0087
 -121.4706   36.6176 -3.1692e+00  1.7186e+00  7.1583e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0088
 -121.4706   36.8824 -2.9297e+00  1.7873e+00  6.6350e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0089
 -121.4706   37.1471 -2.6944e+00  1.8275e+00  6.1189e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0090
 -121.4706   37.4118 -2.4678e+00  1.8431e+00  5.6200e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0091
 -121.4706   37.6765 -2.2528e+00  1.8381e+00  5.1454e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0092
 -121.4706   37.9412 -2.0515e+00  1.8165e+00  4.6995e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0093
 -121.2059   30.0000 -1.4489e+00 -1.5701e+00  3.2326e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0094
 -121.2059   30.2647 -1.5943e+00 -1.6283e+00  3.5667e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0095
 -121.2059   30.5294 -1.7550e+00 -1.6826e+00  3.9371e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0096
 -121.2059   30.7941 -1.9319e+00 -1.7307e+00  4.3462e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0097
 -121.2059   31.0588 -2.1256e+00 -1.7701e+00  4.7959e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0098
 -121.2059   31.3235 -2.3364e+00 -1.7975e+00  5.2871e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0099
 -121.2059   31.5882 -2.5638e+00 -1.8091e+00  5.8192e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0100
 -121.2059   31.8529 -2.8064e+00 -1.8009e+00  6.3897e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0101
 -121.2059   32.1176 -3.0619e+00 -1.7683e+00  6.9932e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0102
 -121.2059   32.3824 -3.3262e+00 -1.7065e+00  7.6212e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0103
 -121.2059   32.6471 -3.5942e+00 -1.6114e+00  8.2612e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0104
 -121.2059   32.9118 -3.8586e+00 -1.4791e+00  8.8969e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0105
 -121.2059   33.1765 -4.1109e+00 -1.3075e+00  9.5076e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0106
 -121.2059   33.4412 -4.3413e+00 -1.0959e+00  1.0070e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0107
 -121.2059   33.7059 -4.5392e+00 -8.4649e-01  1.0558e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0108
 -121.2059   33.9706 -4.6945e+00 -5.6385e-01  1.0947e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0109
 -121.2059   34.2353 -4.7979e+00 -2.5567e-01  1.1214e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0110
 -121.2059   34.5000 -4.8426e+00  6.7894e-02  1.1344e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0111
 -121.2059   34.7647 -4.8253e+00  3.9486e-01  1.1327e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0112
 -121.2059   35.0294 -4.7462e+00  7.1263e-01  1.1164e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0113
 -121.2059   35.2941 -4.6097e+00  1.0094e+00  1.0866e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0114
 -121.2059   35.5588 -4.4236e+00  1.2751e+00  1.0449e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0115
 -121.2059   35.8235 -4.1979e+00  1.5029e+00  9.9381e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0116
 -121.2059   36.0882 -3.9438e+00  1.6889e+00  9.3582e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0117
 -121.2059   36.3529 -3.6724e+00  1.8322e+00  8.7354e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0118
 -121.2059   36.6176 -3.3938e+00  1.9345e+00  8.0932e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0119
 -121.2059   36.8824 -3.1164e+00  1.9994e+00  7.4515e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0120
 -121.2059   37.1471 -2.8471e+00  2.0316e+00  6.8260e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0121
 -121.2059   37.4118 -2.5905e+00  2.0362e+00  6.2282e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0122
 -121.2059   37.6765 -2.3498e+00  2.0183e+00  5.6658e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0123
 -121.2059   37.9412 -2.1267e+00  1.9828e+00  5.1432e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0124
 -120.9412   30.0000 -1.4704e+00 -1.6915e+00  3.4762e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0125
 -120.9412   30.2647 -1.6258e+00 -1.7628e+00  3.8539e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0126
 -120.9412   30.5294 -1.7989e+00 -1.8311e+00  4.2762e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0127
 -120.9412   30.7941 -1.9912e+00 -1.8941e+00  4.7466e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0128
 -120.9412   31.0588 -2.2037e+00 -1.9488e+00  5.2686e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0129
 -120.9412   31.3235 -2.4373e+00 -1.9916e+00  5.8443e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0130
 -120.9412   31.5882 -2.6918e+00 -2.0179e+00  6.4744e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0131
 -120.9412   31.8529 -2.9663e+00 -2.0227e+00  7.1572e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0132
 -120.9412   32.1176 -3.2585e+00 -2.0003e+00  7.8874e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0133
 -120.9412   32.3824 -3.5642e+00 -1.9446e+00  8.6557e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0134
 -120.9412   32.6471 -3.8775e+00 -1.8498e+00  9.4473e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0135
 -120.9412   32.9118 -4.1898e+00 -1.7106e+00  1.0242e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0136
 -120.9412   33.1765 -4.4909e+00 -1.5233e+00  1.1012e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0137
 -120.9412   33.4412 -4.7684e+00 -1.2866e+00  1.1728e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0138
 -120.9412   33.7059 -5.0088e+00 -1.0021e+00  1.2353e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0139
 -120.9412   33.9706 -5.1986e+00 -6.7513e-01  1.2854e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0140
 -120.9412   34.2353 -5.3257e+00 -3.1514e-01  1.3198e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0141
 -120.9412   34.5000 -5.3808e+00  6.4941e-02  1.3362e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0142
 -120.9412   34.7647 -5.3591e+00  4.4954e-01  1.3333e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0143
 -120.9412   35.0294 -5.2611e+00  8.2211e-01  1.3114e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0144
